ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
1.6500000000000004,1.862906982421875,1.9176632080078124,1.885643610588858,-0.00018530738247997383,0.00021475012022213755,1.5311069266080375,1.5761105886591336,55.94503791060653,57.06500662957497,31.693913380786377,32.625489185244064,0.20013079233598366
1.7500000000000004,1.8628719482421876,1.917628173828125,1.885608615197868,-0.00020751359787766943,0.0002405793004180572,1.5310781323227116,1.5760817943738075,54.62375521659682,55.652909214181264,31.693317339080128,32.62489314353782,0.19697858029468773
1.8500000000000005,1.8628365478515625,1.9175927734375,1.8855732342015918,-0.0002308664339518046,0.00026775940514818183,1.5310490370518248,1.5760526991029207,53.3075201511353,54.33340962625942,31.69271506697277,32.62429087143046,0.19403297241492617
1.9500000000000006,1.86280078125,1.9175570068359375,1.8855374550507447,-0.000255348513805249,0.0002962720718058411,1.531019640795377,1.576023302846473,51.992299656902446,53.106425545528005,31.692106564464304,32.62368236892199,0.19129378501142674
2.0500000000000007,1.8627646484375,1.9175208740234375,1.8855013131114924,-0.00028094251019665566,0.0003260989936299664,1.5309899435533685,1.5759936056044643,50.67556728897633,51.69535977988115,31.691491831554725,32.623067636012415,0.18814383323409833
2.1500000000000004,1.86272802734375,1.917484375,1.885464787848642,-0.00030763113102002593,0.00035722189420775907,1.5309598449972786,1.5759636073768946,49.4528317451475,50.46896371116646,31.690868791443663,32.62244667270172,0.18540593008618847
2.250000000000001,1.862691162109375,1.9174473876953124,1.8854279089241384,-0.0003353971484399599,0.0003896225529091236,1.530929545784148,1.575933207835244,48.13704759059018,49.15077742790317,31.690241597731863,32.62181740218955,0.18246319240451658
2.3500000000000005,1.8626539306640626,1.91741015625,1.885390679760514,-0.00036422335526726553,0.000423282815769246,1.5308989455854567,1.5759026076365528,46.914378404618475,47.925013808634404,31.68960817361895,32.621183978076644,0.17972667266760675
2.450000000000001,1.8626163330078125,1.91737255859375,1.8853530946535484,-0.0003940925940940847,0.0004581845518015567,1.5308680444012046,1.5758717064523007,45.60818017550694,46.69958731045978,31.688968519104932,32.62054432356262,0.17699089126329248
2.5500000000000007,1.862578369140625,1.9173345947265625,1.8853151809834987,-0.00042498778642895206,0.0004943096747943706,1.5308368422313912,1.5758405042824875,44.3762824871058,45.47451170082249,31.688322634189802,32.61989843864749,0.17425587891154345
2.6500000000000012,1.8625400390625,1.91729638671875,1.8852769273419248,-0.00045689187452030184,0.0005316401651075969,1.5308053390760175,1.5758091014556337,43.16024947049377,44.15791966024406,31.687670518873556,32.61924840013162,0.171316652200926
2.750000000000001,1.86250146484375,1.9172578125,1.8852383519823306,-0.0004897878213875668,0.0005701580478137617,1.5307736352636028,1.5757773976432192,41.932347208470574,43.0255036824224,31.687014249956572,32.61859213121463,0.16878837264963545
2.8500000000000014,1.862462646484375,1.9172188720703125,1.8851994583272487,-0.0005236586690598767,0.0006098453708391038,1.5307417307941475,1.5757453928452434,40.739381023408434,41.80164615638839,31.68635382743885,32.61792963189654,0.16605604119490727
2.950000000000001,1.86242333984375,1.9171796875,1.8851602691935603,-0.0005584875095031956,0.0006506842558643048,1.5307094250106112,1.5757131873902275,39.58106875419414,40.578256068301584,31.68568509771965,32.617262978977706,0.1633247434892123
3.0500000000000016,1.86230810546875,1.9170643310546875,1.8850450542129087,-0.0005942573391594948,0.0006926567527470157,1.530614714887448,1.5756183769385443,38.35964613049375,39.354609359761156,31.68372459817018,32.61530040262787,0.16058998151637346
3.1500000000000012,1.862268310546875,1.9170245361328124,1.8850052444600613,-0.0006309510589351182,0.0007357448395334878,1.5305820077898307,1.5755856698409267,37.23064899443761,38.315451023185794,31.68304756124949,32.61462336570718,0.15826974596291626
3.2500000000000018,1.8622281494140625,1.916984375,1.8849651312426985,-0.0006685517943634818,0.000779930698924402,1.5305489997066524,1.5755526617577482,36.088561957804,37.00209206716221,31.682364293927698,32.613940098385385,0.155337659247017
3.3500000000000014,1.862187744140625,1.9169439697265624,1.884924744222766,-0.0007070428083658114,0.0008251966236151857,1.530515790966433,1.5755194530175292,34.88096464136996,35.96380561553419,31.681676873005163,32.61325267746285,0.15301934600277722
3.450000000000002,1.8621470947265626,1.9169033203125,1.884884091386171,-0.0007464074139521325,0.0008715249580758758,1.5304823815691733,1.5754860436202691,33.75322884997566,34.834560690873865,31.680985298481886,32.61256110293957,0.15049806339845473
3.5500000000000016,1.862106201171875,1.9168623046875,1.8848431624653184,-0.0007866290324594874,0.0009188981421763027,1.530448771514873,1.5754523332374486,32.64563503525214,33.7059053709658,31.680289570357868,32.61186329801519,0.14797808250586952
3.650000000000002,1.86206494140625,1.916821044921875,1.8848019825587763,-0.000827691135374768,0.0009672986238441113,1.5304148604750119,1.5754184221975875,31.589641571035486,32.577896242155425,31.679587611832744,32.61116133949006,0.1454595342229695
3.7500000000000018,1.8620235595703125,1.9167796630859375,1.8847605482440128,-0.00086957712794981,0.0010167088735862535,1.53038084910663,1.5753844108292059,30.46150978481299,31.450592278398428,31.678883576507243,32.61045730416456,0.14294255477529422
3.8500000000000023,1.8619818115234374,1.9167379150390624,1.8847188663660923,-0.0009122705238547271,0.0010671114572182207,1.5303465367526878,1.5753500984752633,29.33564489696366,30.415027375992135,31.678173310780636,32.60974703843795,0.14063026328228323
3.950000000000002,1.86193994140625,1.9166959228515625,1.8846769471926108,-0.0009557548870005241,0.0011184889776260996,1.530312124070225,1.5753155854642806,28.30021318316062,29.289252998730632,31.67746096825366,32.60903261911061,0.13811667370547454
4.050000000000002,1.861897705078125,1.91665380859375,1.8846347930052572,-0.001000013889776966,0.0011708240456325427,1.5302774104022014,1.5752809721247774,27.26486921310587,28.25515828661725,31.67674239532557,32.608316122982885,0.1358076488178093
4.150000000000001,1.8618553466796874,1.916611328125,1.8845924095082505,-0.0010450311966673875,0.001224099367278122,1.5302425964056576,1.575246057799713,26.137238112675178,27.221841013982303,31.67602174559711,32.60759339645406,0.13350034476669767
4.250000000000001,1.861812744140625,1.9165687255859376,1.884549808110032,-0.0010907904642787538,0.001278297671031695,1.5302075817520728,1.5752110431461284,25.10249249427393,26.18940068604041,31.67529694226791,32.60686859312486,0.1311949928511268
4.3500000000000005,1.8617698974609376,1.91652587890625,1.8845069888106016,-0.001137275457786969,0.0013334017514161625,1.530172366441448,1.5751758278355035,24.068298339841363,25.067669730593014,31.67456798533797,32.60613963619492,0.12869039312081357
4.45,1.8617269287109375,1.9164827880859374,1.8844639584550233,-0.0011844700509667924,0.0013893944253228077,1.5301370508023024,1.5751404118678376,23.03900416972095,24.127589301794334,31.67383695160766,32.605406525664236,0.12659110983158797
4.55,1.861607666015625,1.9163634033203125,1.8843447391117845,-0.001232357935223854,0.001446258386421823,1.53003902983797,1.5750422905749846,22.093945741653354,23.097127908376237,31.671807917645975,32.60337541490218,0.12428725878176028
4.6499999999999995,1.861564208984375,1.9163199462890625,1.8843012991931951,-0.0012809225613541692,0.0015039762925066263,1.5300033128847434,1.575006573621758,21.05976104736643,22.15917690754502,31.671068576714184,32.602636073970395,0.12219271308716367
4.749999999999999,1.8615206298828124,1.9162762451171875,1.8842576630494305,-0.0013301478380511478,0.0015625309983094257,1.5299674956029963,1.5749706560114909,20.1195931434613,21.132839203359342,31.670327158982023,32.60189257943786,0.11990093654801662
4.849999999999999,1.861476806640625,1.916232421875,1.8842138455114632,-0.001380017782750892,0.001621905540858043,1.5299314776642088,1.5749346380727034,19.085408449182133,20.197610671214736,31.669581587649123,32.60114700810496,0.11781245172882615
4.949999999999998,1.8614327392578125,1.9161883544921876,1.8841698534243574,-0.0014305165216349275,0.0016820829939540268,1.5298952590683808,1.5748984194768754,18.145240545270216,19.174881765437775,31.668831862715482,32.60039728317132,0.11552871377596698
5.049999999999998,1.8613885498046876,1.9161441650390625,1.8841256890698015,-0.0014816280568290242,0.001743046526350852,1.5298589401440323,1.574862100552527,17.20507264136822,18.243188251166703,31.66808006098147,32.5996454814373,0.11344810291294571
5.149999999999998,1.86134423828125,1.9160997314453125,1.8840813433210426,-0.0015333366156785508,0.0018047792853092084,1.5298225208911638,1.574825580971138,16.26490473747706,17.401936774611325,31.667326182447088,32.59888952610255,0.11156929052634817
5.249999999999997,1.8612996826171875,1.91605517578125,1.8840368458400263,-0.0015856265343624663,0.001867264512983008,1.5297859009812544,1.5747889610612285,15.324736833573493,16.3863832950032,31.666568150311964,32.59813149396743,0.10930154491676539
5.349999999999997,1.861255126953125,1.916010498046875,1.8839921954859082,-0.0016384820250919115,0.0019304855463901508,1.5297492810713451,1.5747522408227985,14.384568929670522,15.549493623500506,31.66581011817684,32.597371385031934,0.1074324559710952
5.449999999999997,1.8612103271484375,1.915965576171875,1.8839473888361564,-0.001691887525385337,0.001994425642760379,1.529712460504395,1.5747153199273285,13.53841781615703,14.627954208820343,31.665047932440974,32.596607122495705,0.10537447464298651
5.549999999999996,1.861165283203125,1.915920654296875,1.8839024258907708,-0.00174582734885162,0.002059068212336839,1.5296754392804046,1.5746783990318585,12.598249912261892,13.796782907993112,31.664281593104374,32.59584285995947,0.10351813610950161
5.649999999999996,1.8611202392578126,1.91587548828125,1.8838573283257884,-0.0018002859180497163,0.002124396701931751,1.5296384180564142,1.5746412774793477,11.75209879874193,12.883195915361432,31.66351525376777,32.5950744438225,0.10147789014173067
5.749999999999996,1.861074951171875,1.9158302001953125,1.8838120995637413,-0.0018552477645175877,0.002190394565793651,1.529601196175383,1.5746040555983165,10.811930894838717,11.975320490289135,31.662744760830424,32.59430395088515,0.09945038404008548
5.849999999999995,1.8610296630859375,1.9157847900390625,1.8837667464496932,-0.0019106975288010555,0.0022570453528900276,1.5295639742943519,1.5745667333887652,9.965779781346969,11.242461018669536,31.661974267893083,32.593531381147436,0.09781339496575765
5.949999999999995,1.860984130859375,1.9157391357421876,1.883721238180856,-0.001966619727651933,0.0023243326195670575,1.52952655175628,1.574529210522173,9.119628667833474,10.348046382906006,31.661199621354996,32.59275465780898,0.09581591067980497
6.0499999999999945,1.8608624267578124,1.9156173095703124,1.8835994918680639,-0.0020229987541096218,0.0023922398130526833,1.5294265242215417,1.5744290826589145,8.273477554320008,9.624677003014433,31.65912905138591,32.590682011039526,0.09419719638604916
6.149999999999994,1.860816650390625,1.915571533203125,1.8835537577121058,-0.0020798191102788417,0.0024607503006133617,1.5293889010264294,1.574391459463802,7.427326440817272,8.831150979420276,31.658350251247086,32.5899032109007,0.09242482516337039
6.249999999999994,1.860770751953125,1.915525634765625,1.883507917457652,-0.002137065407339148,0.0025298476896866784,1.5293511775027968,1.5743537359401694,6.5812929180067785,8.05054164559272,31.657569374307887,32.589122333961505,0.09068127094858264
6.349999999999993,1.860724853515625,1.9154796142578125,1.8834619539920416,-0.0021947221328233366,0.00259951576956464,1.529313453979164,1.5743159120880164,5.829041004174268,7.287124354779676,31.656788497368694,32.58833938022194,0.08897607354660332
6.449999999999993,1.8606788330078126,1.9154334716796875,1.8834158924138436,-0.0022527744655182454,0.0026697383949848023,1.5292756301270112,1.574277987907343,4.98288989067681,6.6186656222406075,31.656005543629128,32.587554349682,0.08748275718845261
6.549999999999993,1.8606326904296875,1.91538720703125,1.883369737286434,-0.00231120769341645,0.002740499515205797,1.529237705946338,1.5742399633981496,4.230755567548882,5.905379236076066,31.655220513089194,32.5867672423417,0.08588941005904989
6.649999999999992,1.86058642578125,1.9153409423828125,1.883323487468969,-0.0023700065152525577,0.0028117831157714454,1.5291996814371445,1.5742019388889563,3.478621244432473,5.296517389655646,31.65443340574889,32.58598013500139,0.08452907051521633
6.749999999999992,1.8605400390625,1.91529443359375,1.8832771486656688,-0.002429156088269254,0.002883573189378778,1.5291615565994308,1.5741637137227222,2.6442329919156684,4.787502056857224,31.653644221608214,32.58518887406034,0.08339151411510629
6.849999999999992,1.86049365234375,1.915248046875,1.8832307265807535,-0.002488641562584081,0.002955853823161459,1.5291234317617168,1.5741255888850083,1.8803416059786664,4.232094245240208,31.652855037467535,32.58439968991967,0.08215044454084836
6.949999999999991,1.8604471435546874,1.915201416015625,1.8831842223550672,-0.0025484480812174313,0.0030286091695579656,1.5290852065954827,1.574087263390254,1.1891200274631433,3.81946174916029,31.65206377652649,32.58360635217826,0.08122794724675762
7.049999999999991,1.860400634765625,1.91515478515625,1.8831376394111419,-0.0026085607801204563,0.0031018234171798437,1.5290469814292484,1.5740489378954996,0.47008395194796165,3.5258127530937773,31.651272515585447,32.58281301443684,0.08057094365873083
7.149999999999991,1.8603538818359375,1.9151080322265626,1.8830909891574183,-0.0026689652538641863,0.0031754808198877103,1.5290085556059738,1.574010512072225,0.20937290818200188,3.3757413286545046,31.65047710104366,32.58201759989505,0.08023430709821006
7.24999999999999,1.8603072509765626,1.915061279296875,1.8830442624671437,-0.002729647090006001,0.0032495656385558326,1.5289702301112196,1.5739720862489501,0.9401679038949139,3.3804931566405028,31.649683763302246,32.58122218535327,0.0802431352371361
7.34999999999999,1.860260498046875,1.915014404296875,1.8829974730304468,-0.0027905916362866564,0.003324062257459779,1.528931804287945,1.5739335600971553,1.5982854366269832,3.553025033208341,31.648888348760458,32.580424694011114,0.08062633457475053
7.4499999999999895,1.860213623046875,1.9149674072265626,1.8829506231290158,-0.0028517842334885263,0.0033989550969373322,1.5288932781361497,1.57389493361684,2.350419759748754,3.812367530879871,31.6480908574183,32.57962512586858,0.08120323406526439
7.549999999999989,1.860090576171875,1.91484423828125,1.882827559141355,-0.0029132099826969906,0.0034742283513619797,1.528792146987688,1.5737937021398578,3.008537292479941,4.160237778910072,31.64599744264514,32.577529634295054,0.08197477819991085
7.649999999999989,1.8600435791015626,1.9147972412109375,1.8827806031414283,-0.002974854443720751,0.003549866192941345,1.5287535205073728,1.5737550756595424,3.666654825206929,4.584617094915509,31.645197874502614,32.57673006615253,0.08291993241928661
7.7499999999999885,1.85999658203125,1.9147501220703125,1.8827336049302716,-0.0030367031694345428,0.003625853091855322,1.5287148940270574,1.573716348850707,4.324772357937216,5.0623518595101435,31.644398306360085,32.575928421209625,0.0839841366279939
7.849999999999988,1.8599495849609375,1.9147030029296874,1.8826865473952248,-0.0030987419387351386,0.0037021736997153946,1.528676267546742,1.5736776220418711,4.982889890667801,5.663889123529455,31.64359873821756,32.57512677626673,0.08532458741197035
7.949999999999988,1.8599024658203125,1.91465576171875,1.8826394522123249,-0.003160956756526439,0.0037788127331642224,1.5286375407379067,1.5736387949045152,5.641007423388853,6.057898308951159,31.642797093274663,32.57432305452347,0.08620196600467295
8.049999999999986,1.8598553466796874,1.9146085205078125,1.8825923193815712,-0.003223333388085298,0.003855755032056189,1.5285988139290707,1.5735999677671593,6.20510816573958,6.696183695994774,31.641995448331762,32.573519332780194,0.0876244100397648
8.149999999999988,1.8598082275390626,1.914561279296875,1.882545163733937,-0.0032858578247498592,0.003932985443015039,1.5285600871202352,1.5735611406298033,6.86322569846766,7.1928729499464525,31.64119380338887,32.572715611036934,0.08873090369405034
8.249999999999986,1.8597611083984376,1.9145140380859376,1.882497960170853,-0.0033485160511158634,0.004010488877614564,1.5285213603113996,1.5735223134924474,7.427819571983922,7.791532972027679,31.64039215844597,32.571911889293666,0.09006492971322558
8.349999999999987,1.8597138671875,1.9144666748046875,1.882450740635952,-0.0034112945107248357,0.004088250254144081,1.5284825331740437,1.5734833860265713,8.085443973533279,8.309359918832175,31.639588436702702,32.57110609075003,0.09121858430188501
8.449999999999985,1.8596666259765624,1.9144193115234376,1.882403488016574,-0.003474179407598942,0.004166254613996922,1.5284437060366878,1.5734444585606953,8.649544715873326,8.834527777121313,31.63878471495944,32.57030029220639,0.09238861902556926
8.549999999999986,1.859619384765625,1.9143719482421875,1.8823562160028475,-0.003537156706267733,0.004244487121643734,1.5284048788993319,1.5734055310948187,9.213645458215,9.439924910504988,31.63798099321617,32.56949449366275,0.09373767325680939
8.649999999999984,1.8595721435546875,1.9143245849609376,1.8823089325806805,-0.0036002128302867068,0.0043229328899828225,1.528366051761976,1.5733666036289427,9.777746200556244,10.001886369887734,31.6371772714729,32.568688695119114,0.09498980734311686
8.749999999999986,1.8595247802734376,1.9142772216796875,1.8822616217782564,-0.003663334429433251,0.004401577154936589,1.5283271242960998,1.5733276761630666,10.34184694289852,10.495963178438988,31.636371472929266,32.567882896575476,0.09609046708607354
8.849999999999984,1.8594775390625,1.914229736328125,1.8822143075533002,-0.003726507914071831,0.0044804051590096915,1.528288297158744,1.5732886483686699,10.905947685233107,11.025601838336021,31.635567751186,32.56707502123147,0.09727047309409886
8.949999999999985,1.85943017578125,1.914182373046875,1.8821669727931511,-0.0037897194551804185,0.004559402209470321,1.5282493696928678,1.5732497209027938,11.382234637205233,11.607179959671567,31.63476195264236,32.56626922268783,0.09856637879816735
9.049999999999983,1.8593067626953126,1.914058837890625,1.8820435540029936,-0.0038529559157746106,0.0046385535036256335,1.5281479375588447,1.5731481884402507,11.940132379527778,12.079999901283232,31.63266230746809,32.56416750071319,0.09961671539634429
9.149999999999984,1.859259521484375,1.9140113525390625,1.8819962249470648,-0.003916203453835046,0.004717844187118168,1.5281091104214892,1.5731091606458543,12.410216331480157,12.6038514248165,31.63185858572482,32.56335962536918,0.10078380828380636
9.249999999999982,1.859212158203125,1.9139638671875,1.8819488970319802,-0.003979448453628544,0.004797259586757894,1.5280701829556127,1.5730701328514576,12.974317073815419,13.093672679563527,31.631052787181186,32.56255175002518,0.10187496776724689
9.349999999999984,1.8591649169921876,1.91391650390625,1.8819015691168954,-0.004042678224340163,0.004876785326797435,1.5280313558182572,1.5730312053855815,13.444401025766412,13.578212565284426,31.63024906543792,32.56174595148154,0.10295434730760074
9.449999999999982,1.8591175537109375,1.9138690185546876,1.8818542400609668,-0.004105879370236105,0.004956407154331648,1.5279924283523807,1.572992177591185,13.914484977713812,14.028642264596359,31.629443266894278,32.56093807613753,0.10395761048576442
9.549999999999983,1.8590703125,1.9138216552734375,1.8818069281176986,-0.004169039187673536,0.0050361108810640315,1.527953601215025,1.572953250125309,14.384568929667038,14.505310409053568,31.628639545151014,32.560132277593894,0.10501942542463119
9.64999999999998,1.85902294921875,1.913774169921875,1.8817596195969626,-0.004232144733803862,0.005115882325073188,1.5279146737491487,1.5729142223309123,14.854652881619389,14.967545180640004,31.627833746607376,32.559324402249885,0.1060490298382448
9.749999999999982,1.8589757080078124,1.913726806640625,1.8817123247663552,-0.0042951832922598215,0.0051957073107870445,1.5278758466117928,1.5728752948650362,15.324736833569911,15.437054382273228,31.627030024864112,32.55851860370625,0.10709487067766398
9.84999999999998,1.858928466796875,1.913679443359375,1.8816650470484082,-0.004358141907519898,0.005275571901787766,1.5278370194744368,1.57283636739916,15.704542696259077,15.894085702138943,31.62622630312084,32.55771280516261,0.10811286900888736
9.949999999999982,1.8588812255859375,1.913632080078125,1.8816177887248102,-0.004421007617764615,0.005355462167955496,1.527798192337081,1.572797439933284,16.170887947079255,16.282254534794905,31.625422581377574,32.55690700661897,0.10897721110259848
10.04999999999998,1.858833984375,1.913584716796875,1.8815705463730288,-0.004483768386224654,0.005435364185442778,1.527759365199725,1.5727585124674075,16.640971899024073,16.74023928399648,31.62461885963431,32.55610120807533,0.10999733686735526
10.14999999999998,1.858786865234375,1.913537353515625,1.8815233256972839,-0.004546411704222491,0.00551526409485675,1.5277206383908897,1.5727195850015314,17.01703906058269,17.14814222467088,31.62381721469141,32.5552954095317,0.11090571264198093
10.249999999999979,1.8587396240234375,1.9134901123046875,1.8814761335426402,-0.004608925056859081,0.005595148159441376,1.5276818112535335,1.5726807578641755,17.393106222146343,17.523413567107138,31.623013492948143,32.554491687788435,0.11174128056868955
10.34999999999998,1.8586925048828125,1.9134427490234376,1.8814289607823453,-0.004671295923039199,0.005675002706844479,1.5276430844446982,1.5726418303982994,17.771032908993064,17.89871831650576,31.62221184800525,32.5536858892448,0.11257691840392181
10.449999999999978,1.8586453857421874,1.9133955078125,1.8813818199656835,-0.004733512241157971,0.005754814129092462,1.5276043576358624,1.5726030032609435,18.14656688444684,18.337123905875924,31.62141020306235,32.55288216750153,0.1135533608653025
10.54999999999998,1.8585223388671874,1.913272216796875,1.881258759400555,-0.00479556194354978,0.005834568707857164,1.5275032264874007,1.572501671455441,18.522096875299606,18.72442640955514,31.61931678828919,32.550784599127624,0.1144128874875385
10.649999999999977,1.858475341796875,1.91322509765625,1.881211697302132,-0.004857510721819012,0.005914252556352406,1.5274646000070853,1.5724629446466056,18.897374868394103,19.024813241502095,31.618517220146664,32.54998295418473,0.11508136657556847
10.749999999999979,1.8584283447265626,1.913177978515625,1.881164659161434,-0.004920617751277784,0.005993852085001967,1.52742597352677,1.5724242178377696,19.27344202994987,19.400232613843333,31.617717652004135,32.54918130924183,0.11591726944271427
10.849999999999977,1.85838134765625,1.9131307373046875,1.8811176632319655,-0.00498483834961538,0.006073354059493942,1.5273873470464545,1.5723853907004137,19.55789343178032,19.753339578937574,31.61691808386161,32.548377587498564,0.11670338090964093
10.949999999999978,1.85833447265625,1.913083740234375,1.8810707117954149,-0.005048935735577828,0.0061527452515642,1.5273488208946595,1.5723467642200988,19.931559562678647,20.113504629414752,31.61612059251945,32.54757801935604,0.11750525069600412
11.049999999999976,1.85828759765625,1.91303662109375,1.881023788879965,-0.005112899208057666,0.006232012613594537,1.5273102947428647,1.572308037411263,20.21361196357212,20.394339190111122,31.615323101177296,32.54677637441314,0.11813010184439793
11.149999999999977,1.85824072265625,1.9129896240234374,1.8809769104574328,-0.005176717594287931,0.006311143162172647,1.5272717685910697,1.5722694109309476,20.520423261684865,20.712728058957776,31.614525609835137,32.545976806270616,0.11883875439236218
11.249999999999975,1.8581939697265626,1.9129427490234374,1.8809300833728826,-0.005240380181189365,0.0063901238034444665,1.5272333427677949,1.5722308847791528,20.871727466578953,20.99602367769143,31.613730195293353,32.54517931492846,0.11946910628811955
11.349999999999977,1.858147216796875,1.912895751953125,1.8808832893728096,-0.0053038757840724446,0.0064689416823355715,1.5271949169445203,1.5721922582988372,21.15377783775321,21.30088230545154,31.612934780751566,32.544379746785935,0.12014756814704204
11.449999999999974,1.8581004638671874,1.912848876953125,1.8808365512740945,-0.005367194143645735,0.006547584007903663,1.5271564911212456,1.5721537321470425,21.394665928581365,21.592431675147804,31.61213936620978,32.54358225544377,0.12079633704122143
11.549999999999976,1.8580538330078125,1.9128021240234374,1.8807898496823892,-0.005430324529056484,0.006626037995106495,1.527118165626491,1.5721153063237674,21.62959134283867,21.834573427032606,31.611346028468365,32.54278684090199,0.12133486493407165
11.649999999999974,1.8580072021484375,1.91275537109375,1.8807432096962615,-0.005493256203576252,0.006704290981192811,1.527079840131737,1.5720768805004928,21.905912160878604,22.115135822279388,31.610552690726948,32.541991426360205,0.12195912268857821
11.949973404255292,1.85786767578125,1.9126153564453126,1.8806036125967436,-0.005680125623339065,0.006937073243452958,1.5269651646330342,1.5719618036877092,22.641776544609396,22.79393720628497,31.60817890790381,32.53960933633558,0.12346845015996664
12.449920212765932,1.857560546875,1.9123072509765624,1.8802963251131717,-0.0059877050500826085,0.0073209658455572,1.526712738075961,1.5717085745024735,23.619530461978837,23.829518584624445,31.60295367817239,32.534367492201206,0.12576749718253294
12.949867021276567,1.857330810546875,1.912076416015625,1.8800662876022196,-0.006288003528386327,0.0076970685013681905,1.5265239198007574,1.571518853270587,24.337348649904467,24.5784905770562,31.599045139875674,32.530440262701156,0.12742995202099378
13.449813829787207,1.8571025390625,1.9118472900390624,1.8798378324419538,-0.006579801060337283,0.00806392243403598,1.5263363054677972,1.571330536637985,24.82307742449859,25.11026317338742,31.5951615231834,32.52654210840629,0.12860782409516283
13.949760638297843,1.8568004150390625,1.9115440673828126,1.8795355566862588,-0.006861919997145849,0.008420121512489897,1.526087992380056,1.5710813205935612,25.034977938101665,25.381322072141064,31.590021442267158,32.52138333628672,0.1292011400596033
14.449707446808482,1.8565755615234374,1.9113182373046875,1.8793105012412383,-0.007133229773311006,0.008764314720471329,1.5259031872456643,1.5708957128310073,24.992434651142066,25.40934554413451,31.58619597598525,32.51754125560185,0.1292550971813519
14.949654255319118,1.8563524169921874,1.911093994140625,1.8790871205552717,-0.00739265256891284,0.009095216967009231,1.5257197867105567,1.570711409339217,24.71045498325835,25.170080365660404,31.582399584908526,32.51372617332179,0.12871270030034446
15.449601063829757,1.8560557861328124,1.9107960205078125,1.8787901428793077,-0.007639156399499249,0.009411600555132403,1.5254759884062292,1.5704665074211661,24.165564578722186,24.73097046290652,31.57735296000894,32.508656703618136,0.12772158113056348
15.949547872340395,1.8558358154296875,1.9105750732421876,1.8785700466833382,-0.007871761243959025,0.009712298476361486,1.5252951964126495,1.570284912799424,23.37518163068527,23.993275772049046,31.573610565741845,32.50489769494808,0.12606713920760587
16.449494680851032,1.855617431640625,1.91035546875,1.878351397077614,-0.008089542375175902,0.009996213862093475,1.525115708689834,1.5701044217914053,22.32208724839275,23.05997741400961,31.56989516987956,32.50116153108208,0.12397628822488536
16.949441489361675,1.8553253173828126,1.9100621337890624,1.878059053510149,-0.008291622049824558,0.010262311253512988,1.5248756225407571,1.5698633323571256,21.010425776752637,21.846750537332863,31.56492538659367,32.496170979792495,0.12125802006412308
17.44938829787231,1.855110595703125,1.9098460693359376,1.8778440066899096,-0.008477175167589597,0.01050962083221864,1.5246991446735503,1.5696857508761954,19.482492827962034,20.46615385237674,31.56127229474249,32.49249504313725,0.11816922482383274
17.949335106382954,1.8548973388671874,1.9096314697265624,1.877630481755622,-0.008645435859625373,0.010737246012604652,1.524523870748587,1.569509373337509,17.827527748544227,18.9658986329484,31.557644124495752,32.48884402808643,0.11481348524885304
18.44928191489359,1.85460986328125,1.9093427734375,1.8773428396064544,-0.008795688249036189,0.010944354958966855,1.5242875970832817,1.5692720963870008,16.07858327473614,17.441350386134424,31.552753259623934,32.483932395210914,0.11140072657484221
18.949228723404232,1.8543975830078125,1.909129150390625,1.8771302764036946,-0.008927270253977956,0.011130185848244248,1.524113125786481,1.5690965214764767,14.31090318250601,15.917182757802822,31.549141703780155,32.48029799456307,0.10799166714424797
19.449175531914868,1.85418505859375,1.908915283203125,1.8769175135532272,-0.009039581116310178,0.011294052408986868,1.5239384538326397,1.5689207459089118,12.562151418557951,14.47422162229185,31.54552599433564,32.47665944031447,0.10476379846680962
19.94912234042551,1.8538973388671875,1.908626220703125,1.8766296169958383,-0.00913207123911334,0.011435336010359697,1.5237019795102937,1.5686831679728424,10.890934717799244,13.122846019911625,31.54063097586308,32.47174157703784,0.10173743448636682
20.449069148936147,1.8536839599609376,1.908411376953125,1.8764159722729263,-0.009204248790108983,0.011553492039030963,1.5235266052568102,1.5685065897771153,9.308955970407785,11.94835560721334,31.537000728815972,32.46808640838629,0.09910858059788466
20.94901595744679,1.853469970703125,1.908196044921875,1.8762017924941587,-0.009255682578034772,0.011648053076393829,1.5233507293607251,1.5683296102673074,7.8421947534932075,10.89902862904538,31.533360097767012,32.46442293253326,0.09675899146950537
21.448962765957425,1.853180908203125,1.907905517578125,1.8759124698817173,-0.009285995618285716,0.011718620897425234,1.5231131514246563,1.5680908283889943,6.488284099392837,10.058705035049174,31.52844223449038,32.45948014765219,0.09487290723501807
21.94890957446807,1.852966064453125,1.907689208984375,1.8756973808502482,-0.00929487173779998,0.011764874417715333,1.522936573228929,1.5679130462510238,5.247233410424036,9.367430794703754,31.52478706583883,32.455800057396196,0.09332222162940229
22.448856382978704,1.8527508544921876,1.9074725341796874,1.8754819244669978,-0.009282056588926649,0.011786570425829554,1.5227596940476409,1.5677349631274922,4.150321876973855,8.841541729269512,31.521125666786165,32.45211373673909,0.09214055415552726
